,cobbdouglas,cobbdouglas_closed,main,main_closed,common_theta,common_theta_closed
498,0.9820341190761686,0.9861804799424421,0.9794457509354006,0.9811766098474981,0.9709800233815078,0.971780208209551
499,0.9545978605173798,0.9480311692395541,0.9487367382649919,0.9429877728759856,0.9447110108126944,0.938932280030029
500,0.9551814181155767,0.9409420385753845,0.9408284090777199,0.9240801199042634,0.9373029000615313,0.923305308898449
501,1.0207030961832457,1.0195115098178755,1.017034680996505,1.0160940143517043,1.013578042847593,1.0124707836671607
502,1.0431467514636847,1.0466952124385898,1.0406866407197133,1.040457210559,1.039516710205056,1.0391191440041139
503,0.9218802498737256,0.9147297728364919,0.9129413507954687,0.9060846298547078,0.9103448264394615,0.9037139960414454
504,0.9840806792691699,0.9805623591534203,0.9827200313420018,0.9772578171694155,0.9741704699283743,0.9695441342182111
505,1.0046481563105805,0.9996648349715921,0.9970802688814359,0.9893148672658804,0.9925478591494542,0.984697287605854
506,1.0166310353876986,1.015305213630603,1.0123114355868519,1.000785937087734,1.009176757509552,0.9929010681906586
507,0.9804022009380017,0.9782334908971396,0.9717328946295455,0.9654122149630091,0.9694976252993425,0.9616961315271402
508,0.9034105039114565,0.8992337534517405,0.9009159839012524,0.8909054772306441,0.8989087226860117,0.8880718939035173
509,1.0327615598800277,1.0371821744051068,1.0307065398676556,1.0332057177358474,1.0297682252997549,1.0315165529812693
510,1.0111246648629395,1.0096522194520419,1.0074430688963416,1.0046694716639266,0.9950494247593206,0.9920862119991636
511,0.9815332999576947,0.9819690817235813,0.978162493283226,0.9759583260916903,0.9760166715387806,0.973448193141202
512,1.0250336571058771,1.0210668118124735,1.0199650154644397,1.015094993069969,1.0166367505356626,1.0132234143418195
513,1.0576949025678788,1.0631605525958698,1.055191006807848,1.0586251658440273,1.0514714206067044,1.0556941691825412
514,0.9730615634021731,0.9737455002168783,0.9695057217137958,0.9672442989950525,0.9606776080834292,0.957777712770553
515,0.9863382044675104,0.9913689564712644,0.9811499655413649,0.9810438188581259,0.9786375726717487,0.9763233107561645
516,1.0639432010070553,1.0688473603423814,1.0605914498299835,1.0635062784747904,1.055621258025431,1.058290878719248
517,0.9535566766194491,0.9477022419837536,0.9471519345543106,0.9384388078375044,0.9458442328661204,0.9387039607220787
518,0.924741583763361,0.9175290204822839,0.9180080591216185,0.9108861454698085,0.9167754302707279,0.9094552942788713
519,1.0492912272718704,1.0416737094510946,1.0398408962993722,1.0288343711949017,1.033287580887217,1.0228352004731556
520,1.0236811420741168,1.0284920696673874,1.0221267738178024,1.0223443586729737,1.0211727232469012,1.0215764234415496
521,0.9669211084784936,0.9667860985938296,0.9606948736975162,0.9594095261073071,0.9559896768003835,0.9540395759654057
522,0.9857984586731846,0.9815711913281993,0.9785438127304753,0.9753953240431475,0.9707769892145798,0.9678472505839036
523,0.9179381673449376,0.9148481125109964,0.9104436029478679,0.905658068870743,0.9066781861390337,0.9018857316247981
524,0.9930127561947176,0.9912616326085006,0.989026877601317,0.9872472602790758,0.9874374328086439,0.9855096013020086
525,0.9508354014768843,0.9501191874385827,0.9470997771618074,0.943718769421068,0.9464481794244026,0.9418434756229564
526,0.9960967155571686,0.9941352592161988,0.9934357437145961,0.9883351127460186,0.9906538666704625,0.9849549517862258
527,0.9460044278773891,0.9467847140354924,0.9428639993016236,0.9427636110111987,0.9411923290719386,0.9401801139117283
528,0.9462913834087816,0.9396878477621893,0.9376728768612815,0.9289233961421416,0.9354101693618991,0.9282524803216952
529,0.9726698633885207,0.9734462367855145,0.9675606902561827,0.9638922043407013,0.9663056995524387,0.9629495035072457
530,0.9742962030752935,0.9713297394269865,0.9693077763220114,0.9666881115725694,0.9672674165004393,0.964963204879506
531,0.9973550663461145,0.9986752888566641,0.9955088576213038,0.9941037290204442,0.994624862006137,0.9927987987414508
532,0.9374223136808861,0.9346072705502083,0.9310897940323649,0.9265042385467618,0.923308697165024,0.9181142453002573
533,0.9933728282756487,0.9970245386165487,0.9888345556519159,0.9907020894871875,0.9863652233899509,0.9878190896968478
534,1.0652184244550698,1.0715915423933333,1.0593322061932398,1.0643234841157974,1.0566417833979507,1.0623527828069763
535,0.9517525044782523,0.9435282225736767,0.9459217834557844,0.9348763696825694,0.9449237273179093,0.9344132813195203
536,0.9332352041544393,0.9291700867210569,0.9278847923850136,0.9205942111562362,0.9268421418594387,0.9183247803188853
537,0.9987733118147455,0.9989434041749655,0.9967797831501422,0.995373235931726,0.993574092500675,0.9922406908223229
538,0.9310139335772295,0.9248729997337658,0.9236951254125793,0.9162476474806057,0.9218495784718219,0.9150220161078209
539,1.0244050313315973,1.0205549208787505,1.0181084488923895,1.0140685491433572,1.005672770430866,1.0018784049400522
540,0.956950697666266,0.9509293796961616,0.9504793482340899,0.9439252240063836,0.9417072126922037,0.9351302700391796
541,0.940284221645764,0.9306568059369854,0.9308643789357022,0.9194240833184141,0.927634969435341,0.9166968520409408
542,0.9605872098390957,0.9524650080474374,0.9552149278762903,0.9470360747177986,0.9533879287824389,0.9442560766364019
543,1.0074779584517342,1.0103118276360112,1.0037009727904693,1.00524564423247,1.0025147238486498,1.0030870361097737
544,0.9156039806696574,0.9107126963547679,0.9081070353403391,0.9028441395923561,0.9035061919601167,0.8982048465807957
545,1.0082932805564253,1.0144260027138479,1.0062227456021555,1.0091263572868427,1.0027522949939751,1.0041333338026297
546,1.0176957290658024,1.0203905578319785,1.0150497835529557,1.016756352606817,1.013533110749976,1.0148428357775867
547,0.9220188472064378,0.9108382506909363,0.907252240123537,0.8951567737546352,0.9064572070548388,0.8960541415561286
548,1.0244604802034751,1.0308253069732096,1.0161965901209276,1.0168290063295935,0.9949540816860326,0.9946426179526399
549,1.0150406699643681,1.0184398103080992,1.0137014067031516,1.0148785235367677,1.0117113015703407,1.0130934104777651
550,1.0407017698616454,1.0411918664026543,1.0339803958944536,1.0341074219796949,1.0286109540311184,1.0279497934166826
551,0.9428470081578838,0.9409214699639772,0.937513520602828,0.9343477952884446,0.9300451234738383,0.9263102269775982
552,0.9562879163095811,0.9577785208345757,0.9557513861611745,0.9549749108323272,0.954641150837618,0.9527573122460055
553,1.0074295827384978,1.0105049487031041,1.000583633394479,1.0011021654383054,0.9950450057778455,0.9958595825908005
554,1.0410438834248472,1.0442461138349832,1.0361806783490406,1.0386711501364634,1.033696271352907,1.0360174425673851
555,0.9836979550105824,0.9802152855436335,0.9787858904118905,0.9756069607644767,0.9752386726196446,0.9721370158020113
556,0.9660420949327949,0.96340172537434,0.9604723509008897,0.9584809972386131,0.9580945668240928,0.9558081743414255
557,0.9098500827628871,0.9067058547369282,0.9059703602769592,0.9015265446774455,0.9028063278573716,0.8978783514426641
558,1.0046568308667887,1.0042914567919143,1.0006796741641013,0.9955851180478306,0.9899949957819094,0.9834225830146225
559,0.9723104332418855,0.9731267616057218,0.9617504989068902,0.9615970861353382,0.9493383081822611,0.9481725067722703
560,0.9770546827890227,0.9740040176947231,0.9717002752702646,0.9670645303553967,0.9686641594677502,0.9642357658226538
561,1.0340951413771364,1.0353229311353227,1.0284595916242592,1.0289547829058157,1.0279409274388642,1.0285061193393754
562,0.9978162728418535,1.0001804704066222,0.9928450990096132,0.991169339915127,0.9917049574125221,0.9900970946940149
563,0.9647835606843262,0.9626328071019538,0.9603928485685578,0.9549878938267022,0.9595667885754411,0.9528357528814386
564,1.0241297334113293,1.0206262027763742,1.0177343230764548,1.013235625121739,1.014102888224599,1.010737147810325
565,1.0105360654681859,1.0080008148774253,1.0053714171824686,1.0017817115030823,1.0019793661206788,0.9986547246861279
566,0.9977598856799547,0.9966989048129972,0.995091524040365,0.9917393504274198,0.9935251514202589,0.9905822104064893
567,0.9891326688745814,0.9859634487038487,0.9872926251998256,0.9820009377651322,0.9771649453478768,0.9721140132984833
568,0.9902097365817997,0.9883595427745354,0.9841311920214291,0.9834357565844687,0.9815466855672902,0.9807192569261816
569,1.0224775956703867,1.018282281814328,1.0182660096075884,1.0132233664768877,1.0160992563014932,1.0106682102577824
570,1.0348353871948737,1.0359425642241515,1.0312905014138534,1.0276040674600575,1.0274006242541247,1.0238190975735364
571,0.9926178943077332,0.9874955127641675,0.9839768615185324,0.9772703168479684,0.9792563524405625,0.9706320445556854
572,1.030873071404751,1.0310869254040476,1.0263543649296136,1.0266203659275321,1.0187932949359573,1.0192810859958161
573,0.9354956984352896,0.9310810511620411,0.931119400385911,0.9249635866368507,0.9282740226043861,0.9212342364486323
574,1.0535791567779145,1.0544131964587358,1.0514430783592927,1.0497246009780694,1.046306464689031,1.0452177709186605
575,0.9193515583044878,0.9157147384346557,0.9125769629540053,0.9068768895885571,0.8981363064961172,0.8930047841798822
576,0.99284614050313,0.9882890419006882,0.9871207746028067,0.9830103464466192,0.9844188109300561,0.9801845152318222
577,0.9730529862238819,0.9710380180203371,0.9677799488349254,0.9654101659978777,0.9596956951992219,0.9574124070731087
578,1.0228176311971517,1.024917564439109,1.0206569429541967,1.0186283603719062,1.0195628294477392,1.0168581181594318
579,1.0094068034992933,1.0031515780329592,0.999451719561492,0.9920604347581958,0.9951148595872208,0.9879915782917192
580,1.0323509632056793,1.0331718972888644,1.0297715933394382,1.0278436206866994,1.0276185206966273,1.0254791920422088
581,1.0760307874944566,1.0787825583114148,1.0710855096073437,1.072892833322769,1.0606546908309191,1.063249221524845
582,0.9648599215878275,0.9630221806620674,0.959668000004824,0.9555256087629271,0.9578278939100094,0.9528650473085535
583,0.9776151484191153,0.977811011751098,0.9737109650982196,0.972324897192914,0.9719802912267325,0.9703132118949127
584,1.017761004511955,1.0112107915728787,1.0021795406461689,0.9956754544156577,0.9992720504586973,0.9931374854852554
585,0.9985221178717717,0.9914057152822197,0.9910893638702908,0.984750224420959,0.9847001422893547,0.9787023257957801
586,0.9477776896003596,0.9413481746854285,0.9410994408064406,0.933654666890609,0.9347234949499882,0.9277511659672003
587,1.094634856427415,1.100698688024753,1.0895826570457878,1.0915700302522093,1.0856142674812925,1.0865589995872043
588,0.9792143194716515,0.9826047277659985,0.9754065136731364,0.9751982403671802,0.9702424745029747,0.9691744339103342
589,1.0528495383260408,1.056342859538636,1.0481139040575798,1.0497998600509484,1.0467708338881647,1.0486407717035833
590,1.0062484760096593,1.0090883299788758,1.0020966825019835,1.0008065941983668,0.9947392090808064,0.9932590927877368
591,0.9298514144934743,0.9255078395818394,0.9227410644903244,0.9163784492932271,0.9196125279373546,0.9131171732224815
592,0.889171987814788,0.8822107508971192,0.880387549938754,0.8722483179135707,0.8737933942861835,0.8646469014990443
593,1.0219999275205627,1.0217330794073562,1.0162069338466928,1.0153180870046241,1.0127098822462643,1.0123436978194935
594,1.0061002750115469,1.007174172324702,1.0019115090904016,1.0024623649001827,1.0008027779404338,1.0015834344032488
595,0.9527874764372158,0.9496176092542818,0.9488496780260123,0.9421747979899102,0.9475572240705497,0.9404401684641839
596,0.9439659562546541,0.9424290688246174,0.9400033230446172,0.9366815732139467,0.9368755129123908,0.932104245652349
597,1.0505011225952061,1.0568437441599676,1.0450339685041503,1.0479347371923997,1.0386922186798386,1.0402218468796915
598,0.9758949433167279,0.9778457476494972,0.9715774436991207,0.9723715218968899,0.968760584406242,0.9686757105181897
599,0.9679877306902239,0.9652881984878037,0.9625886494327258,0.9554281896743974,0.9615239658874547,0.9570179403960651
600,1.0116886166406855,1.0116218488536635,1.0084115602510801,1.007768447440694,1.0051673581490328,1.0044018011439442
601,1.0025198701673004,1.0102223066720053,1.0001552822168478,1.0043176440442982,0.999188083289854,1.0023556085603393
602,0.8607897675077185,0.8483533656420974,0.852094683625265,0.8385585782300922,0.8501877008510093,0.8362759052301724
603,0.9298627268484717,0.9298799680995431,0.919631438936427,0.9177849369200033,0.9167341893643605,0.9135882890328809
604,0.9889781837824471,0.9866377069180946,0.9855222886505774,0.982061629694944,0.9832823064171243,0.9803514760408404
605,0.9645422907179476,0.9636880944427081,0.9632008333989328,0.9601665824961992,0.9621048436858253,0.9587455147619016
606,0.9191577139327145,0.9103301932098449,0.9148925803044321,0.9055441224061275,0.912013547363024,0.9024857140636021
607,0.9621100651246851,0.9544744185260428,0.9542541618729714,0.9474189791468097,0.9506341810390269,0.9436690906847761
608,1.0339332931136662,1.0405079470638212,1.0289746817208671,1.0331287590176763,1.0271948439516585,1.0311965779578018
609,0.9958272036940826,0.9904415123567428,0.9834325061236969,0.9729709568364513,0.9778643258295923,0.9684101500742582
610,1.0719432202174919,1.0745096653091712,1.0687849563520662,1.0704655911184946,1.066748133019035,1.0688130580599775
611,0.9690143309789159,0.9633813067989401,0.9650199468757242,0.9588167522210476,0.9613822246632868,0.9542020566384091
612,1.0048373513744717,1.0069845533317274,1.0017949847388512,0.9993909050947495,1.0013141707153816,0.998230759583691
613,1.0253337743163207,1.0248323380637507,1.0217214773826235,1.019632297186582,1.0195693403863932,1.0172559493629405
614,0.9673290779785078,0.9638357123473329,0.9595722747564389,0.956307980727574,0.9565495538590574,0.9525436821421179
615,0.9993473375638058,0.9907102544641787,0.9885755645082328,0.9802904801826404,0.9863121664367338,0.9793042401847167
616,1.0048570058615407,1.0074876396929706,1.0016241011607014,1.0026949026467837,1.0000596020387962,1.0008392199023461
617,1.0388730222692355,1.0477462932668873,1.0342289240096918,1.0383048951275755,1.0320451168160751,1.0348390697833
618,1.037369095557852,1.0356852455184518,1.031219585202005,1.0306180772524751,1.031059944502041,1.0306779898977194
619,0.9816844572834279,0.9765733469273509,0.9740479389844187,0.965106838181473,0.970595312797834,0.9623419756530925
620,0.9453988446591198,0.9418760130215044,0.940953708174068,0.9372789176139366,0.934615198801775,0.9305826805898524
621,1.0540217744226408,1.0543366643481915,1.0482875702850891,1.0480185055341096,1.0464671182693606,1.0459341987914073
622,0.9512055400574353,0.9483003337613775,0.9430496268690559,0.9393789530395187,0.9425496427289969,0.9378761417200482
623,0.9451452968183953,0.9379293270025134,0.9399292828562343,0.9218272178935463,0.9376748732928115,0.9136015425040118
624,0.956134418253568,0.9594619404989047,0.9540135290819763,0.9561409693519334,0.9453618765030882,0.9455352471330087
625,0.9445193705096214,0.9444207628782827,0.9352056441111596,0.9337254309004964,0.9322034833587818,0.9298567903674396
626,0.9895240235546328,0.9885330342100838,0.9846149692536628,0.9844020838033484,0.9822941061541525,0.9821956452075968
627,0.9370303507648716,0.9360231772881104,0.9319834788844538,0.9306580701638587,0.9284858051237266,0.9268158419038153
628,0.978183217313663,0.9781987125634849,0.9745858146411484,0.9736726482789797,0.9684071824723319,0.9674348026597149
629,0.9422925890870002,0.9410228414651759,0.9373255415723127,0.9354976661760549,0.9201569868214078,0.9179706793417107
630,0.9299626130738707,0.9202118140042537,0.9181788126033876,0.9022932378175984,0.9173779655769261,0.9025142685842795
631,0.9188826691050386,0.9129866025475329,0.9120844946135215,0.9031912028591559,0.9125975523649351,0.9037483164755368
632,0.9942646133594712,0.9949985356065408,0.990053056723083,0.9890290255244694,0.9845969988529789,0.9827618489926004
633,1.0360878508277733,1.038604918940117,1.0338755829956277,1.030961854444014,1.0336688002620331,1.030243073157017
634,0.9235750406813161,0.9199887686553048,0.917369353461551,0.9114316875822219,0.9150001979782741,0.9086659486251518
635,0.9848830751260533,0.9827598663898839,0.9807675792428981,0.9759971447586447,0.9772240056839236,0.972510335282124
636,0.9982191356595751,1.0002177206263925,0.9958529073988026,0.9948733174951946,0.9949131698765397,0.9935780100653862
637,0.9584929018912509,0.9561212673548432,0.9554273473454309,0.9516413183992312,0.95402984638096,0.9507638663818326
638,0.9651323359257747,0.9604515572687783,0.9608646546270571,0.9559336325499619,0.9593247090305688,0.9540522601855929
639,0.9652276526876633,0.9612785602181533,0.9593444307484679,0.9531724801554329,0.9561360479838863,0.9484781920110099
640,0.9565312438104935,0.9480468000593505,0.9471992906618202,0.9385371875171628,0.9449671227365387,0.9368897957677237
641,0.9888101295136839,0.9862131089906978,0.9832021344114003,0.980781059518443,0.9805121006279789,0.978277271724937
642,0.9867555016063223,0.9847670466233018,0.982199210246739,0.9812788961391853,0.9770834579294563,0.9763048737051826
643,0.9497464949945292,0.9452400565882398,0.9459274965713965,0.9393796579777254,0.9440326114660142,0.9365999721289159
644,0.9637637298632159,0.9644863683745639,0.9567776597288575,0.9562129829189391,0.9558506284969638,0.9544863105833361
645,1.0009567255473257,1.002530115467798,0.9960910937349089,0.9961637059771205,0.9914011403785348,0.9905034240401214
646,0.9628243811497148,0.9622847399675728,0.9592953626843733,0.9553792005238856,0.9565278784789017,0.9513524205282575
647,0.9618788362469003,0.9595254832667622,0.9589541111609278,0.9545753236328035,0.9579338106557496,0.9524655882834048
648,1.0159656033702797,1.0126999268954133,1.0125448023004935,1.0092844295662884,1.0078181220070563,1.0051287974120247
649,1.0120952611559084,1.0167947203682421,1.004528009187825,1.0057684571002088,0.9992613926610978,0.9996485281649445
650,1.0194515075617845,1.0260923810846794,1.0160932510745702,1.0185073467105028,1.0151107069316054,1.0162087361518815
651,0.9892558031370635,0.9898813914324952,0.9865288201192219,0.983119589600508,0.9861806510033329,0.9824495693624937
652,1.0267907429930074,1.0328350844398237,1.0227509617902382,1.0276036993923603,1.0126117339759895,1.0164582403775517
653,0.9464017061105733,0.9417472871850868,0.9414317518164677,0.9354849569902927,0.937736006958612,0.9302487027952941
654,0.9135677636719687,0.904139396104924,0.9023580695288023,0.8882860507019511,0.90095097901543,0.8882918943611473
655,0.9972683301673406,0.9934341070012032,0.9906578540179437,0.9859551511565692,0.9844875178709953,0.9807883349879998
656,1.0662327128465998,1.074535844470185,1.064288436925797,1.066947145785844,1.0613878274711614,1.0623645162588804
657,1.0016649886721534,1.0027282844771586,0.9975363814253564,0.9973957125646824,0.9972610202356826,0.9969556371666967
658,1.0172953857295657,1.008955344328978,1.0095188225341067,1.0012367582488753,1.004026400312886,0.997462917289318
659,1.0197334357486532,1.0228786550788518,1.0156189375320377,1.0177937906301637,1.0150941747699243,1.0167272470351814
660,1.0255233160393415,1.022737437229885,1.0195889974428127,1.0169605225466156,1.0151064524368014,1.0140833358742152
661,0.9511443860929256,0.9398387139147243,0.9388525017302606,0.9262010638243297,0.937191445975859,0.9255069976792831
662,0.9935512615892201,0.9930678032918128,0.9897952219860758,0.989769178349612,0.9869703995078268,0.987119533757791
663,0.9791751647993667,0.9785559032184935,0.9751910095602372,0.9712175186202566,0.9730879282550963,0.9684500434796306
664,0.9493515349252626,0.9468091247854975,0.939638323994901,0.93136764298153,0.9377486313418862,0.9274566856232641
665,0.9634999205035507,0.960804154944963,0.9579954243341662,0.9536534269239048,0.9552985861744681,0.9504773526630277
666,0.9943562163275701,0.9990720723972919,0.9924613961641,0.9942588255730931,0.9897751013967219,0.9913888399751174
667,0.9614394629348413,0.956510946922336,0.9586957371244271,0.9532826086367331,0.9577591277746293,0.9520742877242839
668,1.0244483506306687,1.0277848154264888,1.02209691468649,1.0247367508828724,1.0168386403917569,1.0193740123896264
669,0.9863296981766579,0.9871922809367515,0.9816593396513025,0.9807821138889019,0.9756140903294537,0.9750594569212596
670,0.9466362503925965,0.9392046262480374,0.9367086136135482,0.9290882764403139,0.9327776816713528,0.9266168383934809
671,0.9460787887534349,0.9431191268267743,0.9378415173382658,0.9333297065065661,0.9306231870231225,0.9263312208357843
672,1.0024151843251592,1.0015343490595274,0.9977004311071664,0.9933102955130771,0.9929151760219749,0.9879806086363283
673,0.997525186347247,0.9998507537640767,0.993516180620736,0.992927439138858,0.9856679506129433,0.9831390038520985
674,1.0132057076742218,1.0147591288836302,1.0107694736599584,1.0118031669484904,1.0105752087857875,1.0112189408632872
675,0.9655443963319045,0.9669391094067695,0.9621566609433307,0.9632835158145636,0.9598050399025971,0.9596688510002833
676,0.9451222675575502,0.9436504508849872,0.938684561214054,0.9365929225231459,0.9362867709865894,0.9334311092356888
677,0.9859171872522086,0.9866417392927405,0.9830027664041743,0.9832536196809674,0.9810075693866364,0.9809297333501075
678,0.9637311794601552,0.9611700426030642,0.9613752055771657,0.9564812576073992,0.9584598883477101,0.9537252818128263
679,1.0024457939279614,1.000558586032183,0.9933765118433786,0.9909570163222993,0.9887062938019069,0.9866707163068399
680,0.9981947094491537,1.0010423069764915,0.9963881644756948,0.9955208708095039,0.9951843089954355,0.9922437617893018
681,1.0182251400804418,1.0214956519426157,1.0059122358899342,1.0071013133966724,1.0053054644039325,1.0060171696487434
682,0.9603411973839127,0.9594863282711645,0.9531491157394045,0.9536747166455343,0.9496875570244151,0.9493877328521937
683,0.9982176236518111,0.9967725962693027,0.9920742246808723,0.9913659137387798,0.9887522724742513,0.9882120807212764
684,0.9444846710415649,0.937458719541208,0.9312708730695597,0.9205681513281223,0.9271150867496717,0.9185833324384063
685,1.022140831584112,1.0220243148218606,1.0150756719307552,1.0141311706116265,1.012392353422275,1.0107233890292235
686,1.0195430438281465,1.0206833827960822,1.0170423110503894,1.0165853775407012,1.01542082261477,1.0148766254472954
687,1.034300599122655,1.0414638940796936,1.0301251523020145,1.0351824678902148,1.0282032817960158,1.032310838020577
688,1.0399935331864454,1.0453008489810827,1.0354856995180437,1.0378265976442458,1.0304055016702942,1.0321649174777046
689,0.9125014076926465,0.8984205696040592,0.9020029458399863,0.8856826185547199,0.8996026961498672,0.8841320645626158
690,0.9383457007655179,0.9387921199061646,0.9319827587540328,0.9318113915237357,0.9295464995706302,0.9285457356891427
691,0.933049650456649,0.9245856493362631,0.9279889750576401,0.9146737141942121,0.9234642685111906,0.9066725645814873
692,0.9844944544837577,0.9783321301309099,0.9782059198392512,0.9718886891511263,0.976085497813266,0.9708976236389435
693,1.0199532534331197,1.0205422592460551,1.0135317734678801,1.0106278536106181,1.011535594127416,1.010421378469417
694,0.9911673467035288,0.9912386145108774,0.9846475951640707,0.9828331462123191,0.9822323547726489,0.9802081044875712
695,0.9875977558495802,0.988236038570545,0.9852905574738146,0.9857924924158367,0.9817208340638806,0.9815854662172651
696,1.0007306619416103,1.000264350459531,0.997232867371163,0.995639629963854,0.990573250868377,0.9892810411696377
697,0.9400491714471162,0.9397708224682236,0.9380260686561337,0.9362160935352727,0.9350156050783683,0.9318925961431128
698,1.041295406687309,1.0443049010585088,1.0364060810838973,1.0369589391979428,1.0351148376073291,1.0352129214396317
699,0.9794233839109311,0.9813777710281394,0.9775315356413115,0.9765973340168944,0.9759616915440932,0.9740129408552866
700,0.9916152298515348,0.984929197739145,0.9837063021952563,0.9757808859786852,0.9793841765053892,0.9712452344027891
701,1.0289639765865362,1.0280084746940734,1.0243881341591077,1.0237131333705367,1.0214699421181248,1.0212480887180202
702,0.9138858644295842,0.9097948365293648,0.9074384482867428,0.9033535720878862,0.898279778996932,0.8930763028594512
703,1.0140963763212316,1.015411172352711,1.0093869025046949,1.008899943699374,1.0085947771087358,1.0098151799033317
704,1.0291635760690316,1.0341153910918874,1.0245589423978192,1.0269434734935685,1.0197702811989315,1.022118155044272
705,0.9926464647778811,0.9939787123102944,0.9870201698511386,0.9867417683583456,0.985284690588036,0.9832493040283025
706,0.974269805054501,0.973264107557294,0.9713425370489686,0.970198330117118,0.9687845256978103,0.9667214944676246
707,0.9593599177254151,0.9565809500915274,0.9557037963549194,0.9520395651639225,0.9548758128625484,0.9516606764354238
708,0.9801400565110725,0.9773867918310434,0.9731404952097282,0.9701253869564512,0.9723669262530152,0.9691507285638356
709,0.9440611238612383,0.9467158887539643,0.9418527466453411,0.9414726095117539,0.9407458239566338,0.9380739397902272
710,0.9689886058887203,0.9710573524559623,0.9665946326793491,0.9653696843178021,0.9641731724803594,0.9622774923433777
711,0.951501923091464,0.9437812686274528,0.9435334449188197,0.9315848673084967,0.9426908718008731,0.9338283451686816
712,0.9937027318576103,0.9872442249711224,0.9853776744217542,0.9793531220099185,0.983086867848281,0.9780154342037161
713,0.9869219023874313,0.9847106428321526,0.9825111258851836,0.9783236521164066,0.9811350206071316,0.9771420092174601
714,1.0107287813810981,1.0116976686350452,1.0048949321650111,1.0036951157338665,1.0018466974538867,1.0000404066048185
715,0.9517522646590452,0.9561903586586202,0.9477979811506299,0.9505508699199534,0.9443400195163023,0.945485238609706
716,1.0088365902366978,1.0101857703241983,1.0075516648171827,1.0072594469143767,0.9997316706469573,0.9997152638000156
717,0.9881271286690974,0.9800727914284266,0.9785583601084793,0.9711619603454398,0.9729428588837673,0.9652113119487465
718,0.9654484765965915,0.9610948953527796,0.9553799519209272,0.9499087588625099,0.9498506300792379,0.9449935691014252
719,0.97126516900426,0.9752836099846646,0.9674301386525151,0.966268785288792,0.9653732047468786,0.9639546698142644
720,0.9881986817800863,0.9828820865707417,0.9815629059412638,0.9762250583011134,0.9800817760860402,0.9753475941342886
721,0.9668361733690737,0.961882575855372,0.9571551074819875,0.9528246316941291,0.9531752060510906,0.9498440076178604
722,1.0353353853543068,1.0375485245539335,1.03342529519264,1.033121930876032,1.0292534941707798,1.028697338602656
723,0.9827825784810117,0.9818825434945545,0.9786060299162966,0.9774978590393983,0.9756240173208971,0.9746690137835975
724,0.9656491332486649,0.9670882960268726,0.9581246987525152,0.9574007535307866,0.9553402539670189,0.9536767391627682
725,1.0033454679149059,1.007673483042188,1.0000814775256857,1.0008572417454111,0.9958746617980672,0.9958199194048728
726,0.9817505815738018,0.9809032600945712,0.9737905291197141,0.9717010816666507,0.9718081571720704,0.970110703802142
727,0.9716124991463354,0.9731750939520668,0.9693810522424523,0.9685363788874479,0.9677693132660382,0.9664619340464629
728,1.0296098007109058,1.0337781782115865,1.0277811843195062,1.0278149969691295,1.0270024252798209,1.0269683638992877
729,0.9804205140876161,0.979928432735077,0.9775472567890017,0.9736586671218868,0.9733594732955767,0.9702398839971244
730,0.9618436136372075,0.961674154658611,0.9574035569598095,0.9541660798991084,0.9572028964511667,0.9533436018717807
731,0.9876415731390681,0.9905585128393115,0.982725574961369,0.9837412207202769,0.975498507425475,0.9759247690630195
732,0.9426176051850752,0.9435452859277932,0.9395132225015463,0.9391019460241425,0.9384031017898723,0.9370705588761222
733,1.018671868799586,1.0247020639322668,1.013403048750128,1.0163344987102456,1.0073448996943897,1.008998419991416
734,0.9831818891621436,0.9798201516319348,0.9739833102934301,0.972726403437132,0.9723584787662128,0.9717388061743171
735,1.0116306265806352,1.011582646308772,1.0077387461954568,1.0053471873898265,1.00719305117866,1.0037966752126288
736,0.9587151329859303,0.960351684188926,0.9571513328083299,0.9567743507441379,0.9555619855272006,0.9551512206906908
737,0.9809233986555829,0.9867432364869205,0.9793521342423744,0.9814986695829891,0.9768461080738928,0.9781313885235
738,1.0219573586256987,1.0226260661769497,1.0170046672153816,1.0173972695019946,1.0159597786229204,1.016518600143568
739,0.992481855764694,0.987515580577563,0.9870787164303633,0.9825349126447481,0.9839328005530584,0.9798718000667027
740,1.0246141754044071,1.0278366421433414,1.0229648607313249,1.0250201166531383,1.0224143012173137,1.024168140869344
741,0.9830668721282126,0.9866456040995222,0.9786720947304354,0.9800661725136439,0.9785307553014644,0.9783541058682751
742,0.9453600030791479,0.943715109678723,0.9374629636172491,0.9359349169074408,0.9366402942184144,0.9352091147519743
743,0.9873066082813104,0.9939757300114366,0.9813245392681801,0.9838779690049094,0.9772460469160675,0.9783282548526114
744,0.9697315511622402,0.9648050086635462,0.9665130716000164,0.957108162090209,0.9651282038195682,0.953419978661157
745,1.0028931456031784,0.9958500973822554,0.9959109549522462,0.9868629967297897,0.9935034291683899,0.9856848465934411
746,0.959363426861425,0.9544525952383166,0.95581947801357,0.9497121138984622,0.9543646784692937,0.9472428155120847
747,0.987721590768781,0.9801380215934791,0.9823217713932141,0.9729956615939398,0.9797908568876423,0.9690782042840841
748,1.0115660319267323,1.0161586651836896,1.0074669012476787,1.0061733538435595,0.9985516606560783,0.9959027781599876
749,0.9612614665552204,0.9560678730061253,0.9547985261207416,0.9514010960413942,0.9516509956364017,0.9480021833895351
